,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-70150000.0,157349000.0,-2337000.0,32685000.0,-65222000.0
Repurchase Of Capital Stock,-45177000.0,-35873000.0,-25489000.0,-4508000.0,-40639000.0
Capital Expenditure,-4776000.0,-5958000.0,-5258000.0,-4756000.0,-5556000.0
Interest Paid Supplemental Data,56000.0,67000.0,82000.0,71000.0,63000.0
Income Tax Paid Supplemental Data,1877000.0,1469000.0,4880000.0,2572000.0,15835000.0
End Cash Position,200156000.0,312504000.0,174668000.0,201273000.0,173158000.0
Beginning Cash Position,312504000.0,174668000.0,201273000.0,173158000.0,279955000.0
Effect Of Exchange Rate Changes,-954000.0,2014000.0,-534000.0,2188000.0,1093000.0
Changes In Cash,-111394000.0,135822000.0,-26071000.0,25927000.0,-107890000.0
Financing Cash Flow,-43271000.0,-23421000.0,-23639000.0,-4509000.0,-40396000.0
Cash Flow From Continuing Financing Activities,-43271000.0,-23421000.0,-23639000.0,-4509000.0,-40396000.0
Net Other Financing Charges,0.0,-780000.0,,,
Proceeds From Stock Option Exercised,1906000.0,13232000.0,1850000.0,-1000.0,243000.0
Net Common Stock Issuance,-45177000.0,-35873000.0,-25489000.0,-4508000.0,-40639000.0
Common Stock Payments,-45177000.0,-35873000.0,-25489000.0,-4508000.0,-40639000.0
Investing Cash Flow,-2749000.0,-4064000.0,-5353000.0,-7005000.0,-7828000.0
Cash Flow From Continuing Investing Activities,-2749000.0,-4064000.0,-5353000.0,-7005000.0,-7828000.0
Net Investment Purchase And Sale,2027000.0,1894000.0,-95000.0,-2249000.0,-2272000.0
Sale Of Investment,14740000.0,14400000.0,13900000.0,15800000.0,13500000.0
Purchase Of Investment,-12713000.0,-12506000.0,-13995000.0,-18049000.0,-15772000.0
Net PPE Purchase And Sale,-4776000.0,-5958000.0,-5258000.0,-4756000.0,-5556000.0
Purchase Of PPE,-4776000.0,-5958000.0,-5258000.0,-4756000.0,-5556000.0
Operating Cash Flow,-65374000.0,163307000.0,2921000.0,37441000.0,-59666000.0
Cash Flow From Continuing Operating Activities,-65374000.0,163307000.0,2921000.0,37441000.0,-59666000.0
Change In Working Capital,-69479000.0,39695000.0,3659000.0,-6724000.0,-27592000.0
Change In Other Working Capital,14920000.0,2073000.0,-1704000.0,-776000.0,-1770000.0
Change In Other Current Liabilities,-5150000.0,5175000.0,-1929000.0,-4321000.0,-3338000.0
Change In Other Current Assets,533000.0,4263000.0,-1133000.0,10288000.0,7765000.0
Change In Payables And Accrued Expense,-61545000.0,31770000.0,35782000.0,28189000.0,-79632000.0
Change In Accrued Expense,2976000.0,546000.0,-5120000.0,-104000.0,-1938000.0
Change In Payable,-64521000.0,31224000.0,40902000.0,28293000.0,-77694000.0
Change In Account Payable,-64521000.0,31224000.0,40902000.0,28293000.0,-77694000.0
Change In Inventory,-35697000.0,45534000.0,-54494000.0,13608000.0,3307000.0
Change In Receivables,17460000.0,-49120000.0,27137000.0,-53712000.0,46076000.0
Changes In Account Receivables,17460000.0,-49120000.0,27137000.0,-53712000.0,46076000.0
Other Non Cash Items,3225000.0,2025000.0,6934000.0,2338000.0,5576000.0
Stock Based Compensation,14865000.0,15191000.0,16775000.0,19353000.0,20102000.0
Provisionand Write Offof Assets,190000.0,153000.0,-1099000.0,9385000.0,-1448000.0
Deferred Tax,24000.0,48000.0,-934000.0,-55000.0,874000.0
Deferred Income Tax,24000.0,48000.0,-934000.0,-55000.0,874000.0
Depreciation Amortization Depletion,11840000.0,14022000.0,13664000.0,15879000.0,15167000.0
Depreciation And Amortization,11840000.0,14022000.0,13664000.0,15879000.0,15167000.0
Operating Gains Losses,2847000.0,-1625000.0,1780000.0,644000.0,-2201000.0
Net Foreign Currency Exchange Gain Loss,2847000.0,-1625000.0,1780000.0,644000.0,-2201000.0
Net Income From Continuing Operations,-28886000.0,93798000.0,-37858000.0,-3379000.0,-70144000.0
