,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,54472285.0,54759597.0,54829997.0,54868308.0,54653174.0,
Share Issued,54472285.0,54759597.0,54829997.0,54868308.0,54653174.0,
Total Debt,11759385.0,11029620.0,11550621.0,11937281.0,11179545.0,
Tangible Book Value,40783348.0,44432044.0,40038236.0,38907067.0,42323961.0,
Invested Capital,84980651.0,87510983.0,83980794.0,83778996.0,84745712.0,
Working Capital,10660694.0,10541495.0,5710525.0,5417860.0,6956723.0,
Net Tangible Assets,40783348.0,44432044.0,40038236.0,38907067.0,42323961.0,
Capital Lease Obligations,11759385.0,11029620.0,11550621.0,11937281.0,11179545.0,
Common Stock Equity,84980651.0,87510983.0,83980794.0,83778996.0,84745712.0,
Total Capitalization,84980651.0,87510983.0,83980794.0,83778996.0,84745712.0,
Total Equity Gross Minority Interest,84980651.0,87510983.0,83980794.0,83778996.0,84745712.0,
Stockholders Equity,84980651.0,87510983.0,83980794.0,83778996.0,84745712.0,
Gains Losses Not Affecting Retained Earnings,-3954805.0,-5526550.0,-4658724.0,-4696131.0,-7456599.0,
Other Equity Adjustments,-3954805.0,-5526550.0,-4658724.0,-4696131.0,-7456599.0,
Retained Earnings,-319606700.0,-317735570.0,-322415130.0,-324031068.0,-323548911.0,
Additional Paid In Capital,49129311.0,47930726.0,46257542.0,45380347.0,48263266.0,
Capital Stock,359412845.0,362842377.0,364797106.0,367125848.0,367487956.0,
Common Stock,359412845.0,362842377.0,364797106.0,367125848.0,367487956.0,
Total Liabilities Net Minority Interest,166943113.0,150338674.0,166212457.0,141803646.0,148175159.0,
Total Non Current Liabilities Net Minority Interest,13605984.0,13123840.0,13777559.0,14423707.0,14087971.0,
Non Current Deferred Liabilities,3487856.0,3614403.0,3769113.0,4031858.0,4110030.0,
Non Current Deferred Taxes Liabilities,3487856.0,3614403.0,3769113.0,4031858.0,4110030.0,
Long Term Debt And Capital Lease Obligation,10118128.0,9509437.0,10008446.0,10391849.0,9977941.0,
Long Term Capital Lease Obligation,10118128.0,9509437.0,10008446.0,10391849.0,9977941.0,
Current Liabilities,153337129.0,137214834.0,152434898.0,127379939.0,134087188.0,
Other Current Liabilities,,,4863654.0,5005457.0,4927193.0,4893539.0
Current Deferred Liabilities,111638604.0,105537445.0,115167085.0,85411389.0,97454306.0,
Current Deferred Revenue,111638604.0,105537445.0,115167085.0,85411389.0,97454306.0,
Current Debt And Capital Lease Obligation,1641257.0,1520183.0,1542175.0,1545432.0,1201604.0,
Current Capital Lease Obligation,1641257.0,1520183.0,1542175.0,1545432.0,1201604.0,
Payables And Accrued Expenses,40057268.0,30157206.0,30861984.0,35417661.0,30504085.0,
Payables,40057268.0,30157206.0,30861984.0,,30504085.0,28615437.0
Accounts Payable,40057268.0,30157206.0,30861984.0,,30504085.0,28615437.0
Total Assets,251923764.0,237849657.0,250193251.0,225582642.0,232920871.0,
Total Non Current Assets,87925941.0,90093328.0,92047828.0,92784843.0,91876960.0,
Non Current Prepaid Assets,480900.0,427666.0,390806.0,314523.0,308235.0,
Non Current Deferred Assets,23559381.0,22736996.0,23368578.0,22826461.0,25025169.0,
Non Current Deferred Taxes Assets,16447851.0,15728822.0,16299719.0,15872360.0,18115730.0,
Non Current Note Receivables,4821800.0,9674620.0,9507046.0,9295669.0,9123399.0,
Non Current Accounts Receivable,274542.0,311073.0,357581.0,400458.0,422589.0,
Investments And Advances,,,,,,21248.0
Long Term Equity Investment,,,,,,21248.0
Investmentsin Associatesat Cost,,,,,,21248.0
Goodwill And Other Intangible Assets,44197303.0,43078939.0,43942558.0,44871929.0,42421751.0,
Other Intangible Assets,16577630.0,16471270.0,17130523.0,17852622.0,17135529.0,
Goodwill,27619673.0,26607669.0,26812035.0,27019307.0,25286222.0,
Net PPE,14592015.0,13864034.0,14481259.0,15075803.0,14575817.0,
Accumulated Depreciation,-11096845.0,,,,-9275589.0,
Gross PPE,25688860.0,13864034.0,14481259.0,15075803.0,23851406.0,
Leases,7399271.0,,,,6946422.0,
Other Properties,,13864034.0,14481259.0,15075803.0,,15529377.0
Machinery Furniture Equipment,10410023.0,,,,9454439.0,
Buildings And Improvements,7879566.0,,,,7450545.0,
Properties,0.0,,,,0.0,
Current Assets,163997823.0,147756329.0,158145423.0,132797799.0,141043911.0,
Current Deferred Assets,6046380.0,5179955.0,5224809.0,5139987.0,5106976.0,
Prepaid Assets,8929070.0,7720645.0,7789685.0,7789390.0,7564837.0,
Receivables,29812183.0,24401021.0,42615865.0,27341588.0,29187584.0,
Other Receivables,4244939.0,4350640.0,4700654.0,4468278.0,3529222.0,
Accounts Receivable,25567244.0,20050381.0,37915211.0,22873310.0,25658362.0,
Allowance For Doubtful Accounts Receivable,-801388.0,-437567.0,-619083.0,-378077.0,-430245.0,
Gross Accounts Receivable,26368632.0,20487948.0,38534294.0,23251387.0,26088607.0,
Cash Cash Equivalents And Short Term Investments,119210190.0,110454708.0,102515064.0,92526834.0,99184514.0,
Cash And Cash Equivalents,119210190.0,110454708.0,102515064.0,92526834.0,99184514.0,
